datetime,open,high,low,close,volume,histogram
2025-12-04 04:35:00,181.53,181.65,181.31,181.35,13271,0.0205
2025-12-04 04:40:00,181.3,181.61,181.05,181.3,17272,0.0184
2025-12-04 04:45:00,181.32,181.75,181.2,181.6,12072,0.0376
2025-12-04 04:50:00,181.71,181.79,181.51,181.6,12912,0.0500
2025-12-04 04:55:00,181.57,181.83,181.49,181.61,13298,0.0579
2025-12-04 05:00:00,181.67,181.68,181.3,181.36,11270,0.0460
2025-12-04 05:05:00,181.34,181.51,181.3,181.31,14344,0.0348
2025-12-04 05:10:00,181.31,181.39,181.05,181.21,13606,0.0215
2025-12-04 05:15:00,181.18,181.56,181.07,181.07,25990,0.0049
2025-12-04 05:20:00,181.07,181.19,181,181.18,15620,0.0031
2025-12-04 05:25:00,181.08,181.49,181,181.37,22678,0.0157
2025-12-04 05:30:00,181.35,181.73,181.33,181.73,18143,0.0475
2025-12-04 05:35:00,181.64,182.5,181.61,182.1,137929,0.0902
2025-12-04 05:40:00,182.1,182.17,181.4,181.46,87590,0.0729
2025-12-04 05:45:00,181.5,181.92,181.4,181.8,56652,0.0812
2025-12-04 05:50:00,181.8,181.84,181.24,181.24,29912,0.0475
2025-12-04 05:55:00,181.34,181.41,180.98,181.05,62603,0.0127
2025-12-04 06:00:00,181.05,181.3,181,181.19,10618,0.0002
2025-12-04 06:05:00,181.19,181.29,180.8,180.83,13630,-0.0297
2025-12-04 06:10:00,180.82,181.13,180.5,180.56,81750,-0.0631
2025-12-04 06:15:00,180.56,180.85,180.1,180.2,168666,-0.1025
2025-12-04 06:20:00,180.2,180.63,180.15,180.41,88786,-0.1070
2025-12-04 06:25:00,180.41,180.65,180.2,180.36,104160,-0.1058
2025-12-04 06:30:00,180.46,181.04,180.2,180.9,55730,-0.0631
2025-12-04 06:35:00,180.89,181.31,180.68,180.69,153244,-0.0444
2025-12-04 06:40:00,180.69,180.89,180.5,180.75,62268,-0.0244
2025-12-04 06:45:00,180.66,181.2,180.55,181.03,55632,0.0094
2025-12-04 06:50:00,181.01,181.35,180.43,180.98,142594,0.0292
2025-12-04 06:55:00,180.89,180.94,180.64,180.7,20826,0.0242
2025-12-04 07:00:00,180.76,180.84,180.55,180.73,79406,0.0238
2025-12-04 07:05:00,180.82,180.86,180.32,180.32,36545,-0.0018
2025-12-04 07:10:00,180.33,180.45,180.2,180.23,22108,-0.0216
2025-12-04 07:15:00,180.23,180.34,179.79,179.95,256926,-0.0486
2025-12-04 07:20:00,179.85,180.4,179.6,179.9,82621,-0.0641
2025-12-04 07:25:00,179.91,180.17,179.91,180.1,14461,-0.0553
2025-12-04 07:30:00,180.06,180.45,180,180.4,41102,-0.0254
2025-12-04 07:35:00,180.35,180.8,180.35,180.65,22831,0.0132
2025-12-04 07:40:00,180.74,180.75,180,180.27,121019,0.0149
2025-12-04 07:45:00,180.23,180.85,180.19,180.57,35600,0.0367
2025-12-04 07:50:00,180.5,180.7,180.32,180.4,33180,0.0400
2025-12-04 07:55:00,180.45,180.57,180.36,180.5,9739,0.0485
2025-12-04 08:00:00,180.45,180.65,180.41,180.45,11734,0.0503
2025-12-04 08:05:00,180.42,180.42,180,180,15489,0.0221
2025-12-04 08:10:00,180,180.3,179.9,180.3,43382,0.0244
2025-12-04 08:15:00,180.3,180.35,180.19,180.34,16586,0.0290
2025-12-04 08:20:00,180.25,180.43,180,180.32,94515,0.0309
2025-12-04 08:25:00,180.32,180.32,179.9,179.92,19099,0.0068
2025-12-04 08:30:00,180.02,180.25,179.9,180.11,12763,0.0052
2025-12-04 08:35:00,180.22,180.24,180,180.2,14411,0.0114
2025-12-04 08:40:00,180.11,180.45,180.11,180.22,25740,0.0177
2025-12-04 08:45:00,180.22,181.45,180.22,181.34,172076,0.0939
2025-12-04 08:50:00,181.3,181.4,181,181.35,66477,0.1389
2025-12-04 08:55:00,181.4,181.4,181.3,181.34,19029,0.1603
2025-12-04 09:00:00,181.32,182.27,181.32,182.24,144014,0.2235
2025-12-04 09:05:00,182.22,182.24,181.86,182,107359,0.2364
2025-12-04 09:10:00,182,182.01,181.75,181.83,82451,0.2210
2025-12-04 09:15:00,181.8,181.8,181.03,181.1,65895,0.1524
2025-12-04 09:20:00,181.1,181.4,181.1,181.27,14510,0.1111
2025-12-04 09:25:00,181.24,181.33,181.06,181.21,14464,0.0743
2025-12-04 09:30:00,181.28,181.49,180.92,180.92,59756,0.0272
2025-12-04 09:35:00,181.08,181.39,180.94,181.27,54629,0.0171
2025-12-04 09:40:00,181.28,181.29,180.63,180.8,155577,-0.0218
2025-12-04 09:45:00,180.88,180.99,180.6,180.89,85687,-0.0409
2025-12-04 09:50:00,180.89,180.96,180.06,180.55,95803,-0.0739
2025-12-04 09:55:00,180.55,181.33,180.5,180.54,74913,-0.0926
2025-12-05 03:45:00,181.62,181.62,179.35,179.94,129289,-0.1390
2025-12-05 03:50:00,179.83,180.2,179.05,179.48,85242,-0.1908
2025-12-05 03:55:00,179.48,179.76,178.24,178.24,106183,-0.2928
2025-12-05 04:00:00,178.23,179.2,178.22,179.2,66245,-0.2799
2025-12-05 04:05:00,179.09,179.13,178.36,178.47,55358,-0.3027
2025-12-05 04:10:00,178.55,178.63,178.25,178.56,37256,-0.2937
2025-12-05 04:15:00,178.56,178.86,178.44,178.65,20663,-0.2647
