datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2025-11-12 10:35:00,880.55,881.9,880,880.9,7715,-0.2985,0.3701,-180.65,890.1000,-1.03
2025-11-12 10:40:00,880.9,881.8,880.4,881.3,5296,-0.1935,0.3701,-152.28,890.1000,-0.99
2025-11-12 10:45:00,881.45,881.95,880.95,881.95,4874,-0.0573,0.3701,-115.48,890.1000,-0.92
2025-11-12 10:50:00,881.9,884,881.55,884,14913,0.1809,0.3701,-51.12,890.1000,-0.69
2025-11-12 10:55:00,883.65,885.95,883.65,884.8,13023,0.3904,0.3701,5.49,890.1000,-0.60
2025-11-12 11:00:00,884.8,885.75,883.4,883.85,10302,0.4583,0.3701,23.83,890.1000,-0.70
2025-11-12 11:05:00,883.6,883.85,882.95,883.7,5460,0.4839,0.3701,30.75,890.1000,-0.72
2025-11-12 11:10:00,883.5,883.5,882.5,882.55,3680,0.4167,0.3701,12.59,890.1000,-0.85
2025-11-12 11:15:00,882.65,883.05,882.4,882.45,4272,0.3610,0.3701,-2.46,890.1000,-0.86
2025-11-12 11:20:00,882.5,884,882.1,884,4119,0.4198,0.3701,13.43,890.1000,-0.69
2025-11-12 11:25:00,883.75,883.95,882.35,882.8,4403,0.3709,0.3701,0.22,890.1000,-0.82
2025-11-12 11:30:00,882.8,883.6,882.35,883.15,7235,0.3551,0.3701,-4.05,890.1000,-0.78
2025-11-12 11:35:00,883.15,883.55,882.3,883.15,5452,0.3378,0.3701,-8.73,890.1000,-0.78
2025-11-12 11:40:00,883.35,883.7,882.6,883.5,3407,0.3419,0.3701,-7.62,890.1000,-0.74
2025-11-12 11:45:00,883.7,883.8,882.5,882.75,3283,0.2883,0.3701,-22.10,890.1000,-0.83
2025-11-12 11:50:00,883,883.7,882.5,883.5,4157,0.2965,0.3701,-19.89,890.1000,-0.74
2025-11-12 11:55:00,883.15,884.8,883.1,884.8,4004,0.3772,0.3701,1.92,890.1000,-0.60
2025-11-12 12:00:00,884.65,885.1,884.3,884.55,4796,0.3996,0.3701,7.97,890.1000,-0.62
2025-11-12 12:05:00,884,886.9,884,885.05,28305,0.4310,0.3701,16.46,890.1000,-0.57
2025-11-12 12:10:00,884.9,885.3,883.15,883.2,5733,0.3156,0.3701,-14.73,890.1000,-0.78
2025-11-12 12:15:00,883.2,884.3,882.95,883.85,4042,0.2730,0.3701,-26.24,890.1000,-0.70
2025-11-12 12:20:00,883.5,884,883.1,883.5,2849,0.2138,0.3701,-42.23,890.1000,-0.74
2025-11-12 12:25:00,883.15,883.75,882.8,883.45,7410,0.1661,0.3701,-55.12,890.1000,-0.75
2025-11-12 12:30:00,883,883.75,882.95,883.6,3719,0.1403,0.3701,-62.09,890.1000,-0.73
2025-11-12 12:35:00,883.75,884.3,882.85,882.9,29844,0.0751,0.3701,-79.71,890.1000,-0.81
2025-11-12 12:40:00,883,883.05,882.05,882.75,10096,0.0236,0.3701,-93.62,890.1000,-0.83
2025-11-12 12:45:00,882.75,882.75,882.05,882.1,3522,-0.0487,0.3701,-113.16,890.1000,-0.90
2025-11-12 12:50:00,882.25,882.25,881.25,881.25,7073,-0.1428,0.3701,-138.58,890.1000,-0.99
2025-11-12 12:55:00,881.55,882.1,881,881.8,6541,-0.1560,0.3701,-142.15,890.1000,-0.93
2025-11-12 13:00:00,881.5,883.5,881.3,883.05,7466,-0.0727,0.3701,-119.64,890.1000,-0.79
2025-11-12 13:05:00,883.1,885.15,882.95,884,49568,0.0476,0.3701,-87.14,890.1000,-0.69
2025-11-12 13:10:00,883.7,884.55,883.4,884,11204,0.1242,0.3701,-66.44,890.1000,-0.69
2025-11-12 13:15:00,883.6,884,882.9,883.2,11873,0.1179,0.3701,-68.14,890.1000,-0.78
2025-11-12 13:20:00,883.15,883.7,883,883.3,2554,0.1173,0.3701,-68.31,890.1000,-0.76
2025-11-12 13:25:00,883.3,884,883,883.35,4878,0.1167,0.3701,-68.47,890.1000,-0.76
2025-11-12 13:30:00,883.4,883.4,882.75,883,3475,0.0905,0.3701,-75.55,890.1000,-0.80
2025-11-12 13:35:00,883,883.45,882.8,883.05,2864,0.0748,0.3701,-79.79,890.1000,-0.79
2025-11-12 13:40:00,883.05,883.75,882.95,883.3,4073,0.0791,0.3701,-78.63,890.1000,-0.76
2025-11-12 13:45:00,883.45,884.15,883.3,883.85,18192,0.1148,0.3701,-68.98,890.1000,-0.70
2025-11-12 13:50:00,883.7,884.85,883.6,884.4,14868,0.1680,0.3701,-54.61,890.1000,-0.64
2025-11-12 13:55:00,884.35,884.9,884,884.5,22744,0.2002,0.3701,-45.91,890.1000,-0.63
2025-11-12 14:00:00,884.5,884.5,883.65,883.75,8378,0.1629,0.3701,-55.98,890.1000,-0.71
2025-11-12 14:05:00,883.7,884,882.75,883.15,4610,0.0932,0.3701,-74.82,890.1000,-0.78
2025-11-12 14:10:00,882.85,883.95,882.8,883.65,10799,0.0768,0.3701,-79.25,890.1000,-0.72
2025-11-12 14:15:00,883.65,884.2,883.6,883.65,8383,0.0627,0.3701,-83.06,890.1000,-0.72
2025-11-12 14:20:00,883.75,884.05,883.6,883.65,2073,0.0505,0.3701,-86.36,890.1000,-0.72
2025-11-12 14:25:00,883.65,884.1,882.65,883.05,11308,0.0018,0.3701,-99.51,890.1000,-0.79
2025-11-12 14:30:00,883.05,883.7,882.75,883.15,5614,-0.0226,0.3701,-106.11,890.1000,-0.78
2025-11-12 14:35:00,882.8,883.15,881.6,881.9,12693,-0.1166,0.3701,-131.50,890.1000,-0.92
2025-11-12 14:40:00,881.9,882.45,881.1,881.5,13786,-0.1947,0.3701,-152.61,890.1000,-0.97
2025-11-12 14:45:00,881.5,881.8,880.5,881.5,16185,-0.2329,0.3701,-162.93,890.1000,-0.97
2025-11-12 14:50:00,881.55,882,881.05,881.2,12069,-0.2626,0.3701,-170.95,890.1000,-1.00
2025-11-12 14:55:00,881.5,882.4,881.2,881.7,19317,-0.2338,0.3701,-163.17,890.1000,-0.94
2025-11-12 15:00:00,881.95,883.6,881.75,882.75,35217,-0.1342,0.3701,-136.26,890.1000,-0.83
2025-11-12 15:05:00,882.75,883,882.15,882.4,26797,-0.0845,0.3701,-122.83,890.1000,-0.87
2025-11-12 15:10:00,882.35,882.7,881.75,881.95,35515,-0.0748,0.3701,-120.21,890.1000,-0.92
2025-11-12 15:15:00,881.95,882.35,880.45,882.15,77505,-0.0491,0.3701,-113.27,890.1000,-0.89
2025-11-12 15:20:00,882.25,882.75,881.45,882.65,44100,0.0045,0.3701,-98.78,890.1000,-0.84
2025-11-12 15:25:00,882.55,882.65,880.2,880.2,35312,-0.1154,0.3701,-131.18,890.1000,-1.11
2025-11-13 09:15:00,881.5,883.35,878.8,882.5,38672,-0.0344,-0.1154,-70.19,880.2000,0.26
2025-11-13 09:20:00,882.5,883.15,879.8,883.1,17261,0.0598,-0.1154,-151.82,880.2000,0.33
2025-11-13 09:25:00,882.6,887.4,882.6,886.4,43801,0.3296,-0.1154,-385.62,880.2000,0.70
2025-11-13 09:30:00,886.6,890.45,886.25,888.65,45396,0.6275,-0.1154,-643.76,880.2000,0.96
2025-11-13 09:35:00,889.05,889.8,888.35,889.45,11540,0.8335,-0.1154,-822.27,880.2000,1.05
2025-11-13 09:40:00,889.55,889.75,888.3,888.85,10629,0.8798,-0.1154,-862.39,880.2000,0.98
2025-11-13 09:45:00,889.15,889.15,886.35,886.5,10525,0.7099,-0.1154,-715.16,880.2000,0.72
2025-11-13 09:50:00,886.5,888.5,886.1,887.15,40935,0.6032,-0.1154,-622.70,880.2000,0.79
2025-11-13 09:55:00,887.15,891,887.1,890.7,24907,0.7254,-0.1154,-728.60,880.2000,1.19
2025-11-13 10:00:00,890.9,891.85,890.05,891.2,30133,0.7885,-0.1154,-783.28,880.2000,1.25
2025-11-13 10:05:00,891,891.65,890,890.1,10898,0.7071,-0.1154,-712.74,880.2000,1.12
2025-11-13 10:10:00,890.05,890.05,884.55,884.8,75446,0.2700,-0.1154,-333.97,880.2000,0.52
2025-11-13 10:15:00,884.85,885,884,884.35,15941,-0.0584,-0.1154,-49.39,880.2000,0.47
2025-11-13 10:20:00,884.05,885,883.85,883.85,11391,-0.3044,-0.1154,163.78,880.2000,0.41
2025-11-13 10:25:00,883.85,884.6,883.3,884.35,6368,-0.4214,-0.1154,265.16,880.2000,0.47
2025-11-13 10:30:00,884.35,884.35,882.5,883.2,25225,-0.5558,-0.1154,381.63,880.2000,0.34
2025-11-13 10:35:00,883.2,883.5,882.9,883.15,17726,-0.6225,-0.1154,439.43,880.2000,0.34
2025-11-13 10:40:00,883.1,883.1,882.5,882.65,9269,-0.6706,-0.1154,481.11,880.2000,0.28
2025-11-13 10:45:00,882.65,882.65,882.3,882.3,4438,-0.6934,-0.1154,500.87,880.2000,0.24
2025-11-13 10:50:00,882.4,882.8,880.45,882.8,17160,-0.6434,-0.1154,457.54,880.2000,0.30
2025-11-13 10:55:00,882.8,883,882.1,882.2,12240,-0.6191,-0.1154,436.48,880.2000,0.23
2025-11-13 11:00:00,882.1,882.9,882,882.55,2525,-0.5501,-0.1154,376.69,880.2000,0.27
2025-11-13 11:05:00,882.55,882.55,880.75,881.25,8497,-0.5607,-0.1154,385.88,880.2000,0.12
2025-11-13 11:10:00,881.05,882.25,880.55,881.1,13158,-0.5461,-0.1154,373.22,880.2000,0.10
2025-11-13 11:15:00,881.3,881.3,880,880.75,7791,-0.5279,-0.1154,357.45,880.2000,0.06
2025-11-13 11:20:00,880.75,880.95,880.05,880.65,9287,-0.4913,-0.1154,325.74,880.2000,0.05
2025-11-13 11:25:00,880.6,881.8,880.45,880.75,6774,-0.4311,-0.1154,273.57,880.2000,0.06
2025-11-13 11:30:00,880.6,881.5,880.6,881.25,6917,-0.3329,-0.1154,188.47,880.2000,0.12
2025-11-13 11:35:00,881.5,883.1,880.95,882.3,10449,-0.1800,-0.1154,55.98,880.2000,0.24
2025-11-13 11:40:00,882.3,883.05,882.3,882.95,5217,-0.0261,-0.1154,-77.38,880.2000,0.31
2025-11-13 11:45:00,883.15,883.65,882.95,883,13476,0.0822,-0.1154,-171.23,880.2000,0.32
2025-11-13 11:50:00,883,883.2,882.9,883,5049,0.1529,-0.1154,-232.50,880.2000,0.32
2025-11-13 11:55:00,883,884.25,882.35,883,25403,0.1959,-0.1154,-269.76,880.2000,0.32
2025-11-13 12:00:00,883,884.5,882.5,884.5,14405,0.3146,-0.1154,-372.62,880.2000,0.49
2025-11-13 12:05:00,884.35,884.45,882.65,882.95,11709,0.2791,-0.1154,-341.85,880.2000,0.31
2025-11-13 12:10:00,882.95,883,882.45,883,5359,0.2504,-0.1154,-316.98,880.2000,0.32
2025-11-13 12:15:00,883,883.4,882.5,883,12471,0.2236,-0.1154,-293.76,880.2000,0.32
2025-11-13 12:20:00,882.95,883.85,882.8,883.85,9724,0.2532,-0.1154,-319.41,880.2000,0.41
2025-11-13 12:25:00,883.85,886.4,882.85,885.35,37604,0.3575,-0.1154,-409.79,880.2000,0.59
2025-11-13 12:30:00,885.65,887,885.6,886.7,10282,0.4928,-0.1154,-527.04,880.2000,0.74
2025-11-13 12:35:00,886.7,887,885.7,886.95,17128,0.5690,-0.1154,-593.07,880.2000,0.77
2025-11-13 12:40:00,886.7,888.95,886.7,888.8,15799,0.7050,-0.1154,-710.92,880.2000,0.98
2025-11-13 12:45:00,888.6,888.85,887.55,888,13652,0.7007,-0.1154,-707.19,880.2000,0.89
