datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2026-03-20 13:25:00,1446.9,1450.8,1446.9,1448.5,33159,0.2897,1.6737,-82.69,1465.0000,-1.13
2026-03-20 13:30:00,1448.5,1452.4,1448.5,1450.7,31275,0.3548,1.6737,-78.80,1465.0000,-0.98
2026-03-20 13:35:00,1451.2,1453,1447.9,1450.4,37735,0.3658,1.6737,-78.14,1465.0000,-1.00
2026-03-20 13:40:00,1451.8,1452.9,1448.4,1449.5,47374,0.3032,1.6737,-81.88,1465.0000,-1.06
2026-03-20 13:45:00,1449.5,1450.9,1448.5,1449.8,12153,0.2737,1.6737,-83.65,1465.0000,-1.04
2026-03-20 13:50:00,1449.8,1451,1449.4,1450.8,12488,0.3106,1.6737,-81.44,1465.0000,-0.97
2026-03-20 13:55:00,1451,1453.5,1447.4,1448,23522,0.1438,1.6737,-91.41,1465.0000,-1.16
2026-03-20 14:00:00,1447.9,1452.5,1447.5,1452.4,12964,0.3174,1.6737,-81.04,1465.0000,-0.86
2026-03-20 14:05:00,1452.5,1453.8,1448.9,1452,37992,0.3881,1.6737,-76.81,1465.0000,-0.89
2026-03-20 14:10:00,1451.8,1452.5,1450,1450.9,10876,0.3451,1.6737,-79.38,1465.0000,-0.96
2026-03-20 14:15:00,1450.9,1452.4,1449.7,1451.6,13704,0.3471,1.6737,-79.26,1465.0000,-0.91
2026-03-20 14:20:00,1451.6,1452.5,1447,1449.6,9431,0.2042,1.6737,-87.80,1465.0000,-1.05
2026-03-20 14:25:00,1449.6,1450.6,1448.3,1449.4,10160,0.0923,1.6737,-94.49,1465.0000,-1.06
2026-03-20 14:30:00,1449.2,1452.8,1448.5,1451.8,22534,0.1714,1.6737,-89.76,1465.0000,-0.90
2026-03-20 14:35:00,1451.9,1451.9,1445.1,1447.4,34441,-0.0682,1.6737,-104.07,1465.0000,-1.20
2026-03-20 14:40:00,1447.4,1450,1445.1,1446,30378,-0.3035,1.6737,-118.13,1465.0000,-1.30
2026-03-20 14:45:00,1445.8,1446.8,1444,1445.8,35656,-0.4464,1.6737,-126.67,1465.0000,-1.31
2026-03-20 14:50:00,1445.8,1448.3,1443.4,1445.9,31278,-0.5037,1.6737,-130.09,1465.0000,-1.30
2026-03-20 14:55:00,1445.9,1447,1443,1444.6,33269,-0.5927,1.6737,-135.41,1465.0000,-1.39
2026-03-20 15:00:00,1444.6,1445.6,1439.1,1442.8,122041,-0.7273,1.6737,-143.45,1465.0000,-1.52
