datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2026-04-24 12:20:00,2709.8,2711.7,2699.1,2700.9,11249,-0.5151,2.2204,-123.20,2716.1000,-0.56
2026-04-24 12:25:00,2700.9,2707.7,2699.3,2705.3,5583,-0.1776,2.2204,-108.00,2716.1000,-0.40
2026-04-24 12:30:00,2705.3,2711,2704.9,2709.6,13069,0.3577,2.2204,-83.89,2716.1000,-0.24
2026-04-24 12:35:00,2709.6,2712.7,2704.9,2712.2,16998,0.8796,2.2204,-60.39,2716.1000,-0.14
2026-04-24 12:40:00,2712,2715.7,2710,2714.8,5805,1.3637,2.2204,-38.58,2716.1000,-0.05
2026-04-24 12:45:00,2712.2,2716.9,2712.2,2714.3,3459,1.5979,2.2204,-28.04,2716.1000,-0.07
2026-04-24 12:50:00,2714.5,2717.7,2710.6,2711,9579,1.4807,2.2204,-33.31,2716.1000,-0.19
2026-04-24 12:55:00,2711,2716.9,2710,2712.5,8268,1.4525,2.2204,-34.58,2716.1000,-0.13
2026-04-24 13:00:00,2712.1,2712.9,2706,2708.8,5663,1.1463,2.2204,-48.37,2716.1000,-0.27
2026-04-24 13:05:00,2708,2709.3,2705.2,2707.1,3216,0.8069,2.2204,-63.66,2716.1000,-0.33
2026-04-24 13:10:00,2706,2707.8,2704,2707.3,5191,0.5840,2.2204,-73.70,2716.1000,-0.32
2026-04-24 13:15:00,2706.3,2708.5,2704,2708.3,3448,0.4955,2.2204,-77.68,2716.1000,-0.29
2026-04-24 13:20:00,2708.6,2709.1,2706.1,2707.8,4899,0.3989,2.2204,-82.03,2716.1000,-0.31
2026-04-24 13:25:00,2707.2,2712,2705.4,2710.5,8555,0.5058,2.2204,-77.22,2716.1000,-0.21
2026-04-24 13:30:00,2710.5,2712,2706.5,2707.4,3107,0.3632,2.2204,-83.64,2716.1000,-0.32
2026-04-24 13:35:00,2707.4,2709.1,2704,2704,3087,0.0518,2.2204,-97.67,2716.1000,-0.45
2026-04-24 13:40:00,2704,2707.3,2703.1,2704.4,4956,-0.1068,2.2204,-104.81,2716.1000,-0.43
2026-04-24 13:45:00,2704.4,2714.9,2704.3,2712.1,9550,0.3049,2.2204,-86.27,2716.1000,-0.15
2026-04-24 13:50:00,2710.6,2716,2710.6,2711.9,4254,0.5476,2.2204,-75.34,2716.1000,-0.15
2026-04-24 13:55:00,2712.9,2717.9,2710.1,2715.3,11427,0.9002,2.2204,-59.46,2716.1000,-0.03
2026-04-24 14:00:00,2715.2,2715.5,2711.3,2715.5,5248,1.0968,2.2204,-50.60,2716.1000,-0.02
2026-04-24 14:05:00,2715.7,2722,2715,2720.4,8371,1.4829,2.2204,-33.21,2716.1000,0.16
2026-04-24 14:10:00,2720.2,2720.2,2716.9,2717.5,2625,1.4662,2.2204,-33.97,2716.1000,0.05
2026-04-24 14:15:00,2717.5,2724,2717,2721.7,8430,1.6479,2.2204,-25.78,2716.1000,0.21
2026-04-24 14:20:00,2723,2728.3,2721.7,2724.5,6287,1.8511,2.2204,-16.63,2716.1000,0.31
2026-04-24 14:25:00,2724.5,2730.3,2722.5,2729.5,5853,2.1935,2.2204,-1.21,2716.1000,0.49
2026-04-24 14:30:00,2729.5,2732,2725.5,2730,9134,2.3129,2.2204,4.17,2716.1000,0.51
2026-04-24 14:35:00,2729.8,2733.7,2727,2729.8,6733,2.2363,2.2204,0.72,2716.1000,0.50
2026-04-24 14:40:00,2729.8,2730,2726.4,2728.2,6317,1.9466,2.2204,-12.33,2716.1000,0.45
2026-04-24 14:45:00,2729,2729.9,2726,2728.2,5678,1.6360,2.2204,-26.32,2716.1000,0.45
2026-04-24 14:50:00,2728.2,2733,2725.4,2729.2,17047,1.3887,2.2204,-37.46,2716.1000,0.48
2026-04-24 14:55:00,2729.9,2737.1,2728.7,2733.6,15176,1.4080,2.2204,-36.59,2716.1000,0.64
2026-04-24 15:00:00,2733.1,2734,2726,2726,24472,0.8242,2.2204,-62.88,2716.1000,0.36
2026-04-24 15:05:00,2726,2734.2,2725.1,2732.9,23938,0.8165,2.2204,-63.23,2716.1000,0.62
2026-04-24 15:10:00,2732.9,2735,2730.2,2734.8,23449,0.8494,2.2204,-61.75,2716.1000,0.69
2026-04-24 15:15:00,2733.7,2745,2733.6,2738.9,32301,1.0445,2.2204,-52.96,2716.1000,0.84
2026-04-24 15:20:00,2738.9,2741.9,2735.3,2737.5,30526,0.9776,2.2204,-55.97,2716.1000,0.79
2026-04-24 15:25:00,2737.6,2740.5,2725,2729,18195,0.2947,2.2204,-86.73,2716.1000,0.47
2026-04-27 09:15:00,2749.9,2758.1,2730,2736.7,55790,0.2946,0.2947,-0.03,2729.0000,0.28
2026-04-27 09:20:00,2736.5,2748.5,2725.9,2728.4,11389,-0.2992,0.2947,-201.53,2729.0000,-0.02
2026-04-27 09:25:00,2728.6,2733,2725,2731,9601,-0.5377,0.2947,-282.46,2729.0000,0.07
2026-04-27 09:30:00,2731.2,2734,2724.4,2726.1,4278,-1.0185,0.2947,-445.61,2729.0000,-0.11
2026-04-27 09:35:00,2726.5,2730.6,2725,2728.5,5160,-1.1577,0.2947,-492.84,2729.0000,-0.02
2026-04-27 09:40:00,2727.3,2738.6,2727.3,2730.5,4722,-1.0983,0.2947,-472.68,2729.0000,0.05
2026-04-27 09:45:00,2730.4,2740,2730.1,2740,3687,-0.4366,0.2947,-248.15,2729.0000,0.40
